Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
01-Jul-24,2461.05,2508.00,3312865.00,156721.00,HindUnilvr
28-Jun-24,2463.00,2467.15,2129791.00,129175.00,HindUnilvr
27-Jun-24,2449.95,2464.00,3402726.00,187578.00,HindUnilvr
26-Jun-24,2437.00,2449.95,1738656.00,100759.00,HindUnilvr
25-Jun-24,2439.35,2434.95,833789.00,62530.00,HindUnilvr
24-Jun-24,2435.00,2443.00,1945519.00,80997.00,HindUnilvr
21-Jun-24,2475.00,2443.50,3646215.00,211442.00,HindUnilvr
20-Jun-24,2457.00,2481.00,2163310.00,139626.00,HindUnilvr
19-Jun-24,2495.00,2456.00,986976.00,59153.00,HindUnilvr
18-Jun-24,2479.90,2486.00,1820933.00,68569.00,HindUnilvr
14-Jun-24,2473.00,2480.00,1729552.00,130423.00,HindUnilvr
13-Jun-24,2487.95,2489.00,3123098.00,199804.00,HindUnilvr
12-Jun-24,2568.00,2531.50,1754677.00,103076.00,HindUnilvr
11-Jun-24,2566.00,2554.85,1402423.00,104194.00,HindUnilvr
10-Jun-24,2579.00,2565.00,1449122.00,92543.00,HindUnilvr
07-Jun-24,2555.30,2573.95,3974253.00,201226.00,HindUnilvr
06-Jun-24,2600.00,2555.00,4102547.00,289383.00,HindUnilvr
05-Jun-24,2533.55,2603.40,11061076.00,564948.00,HindUnilvr
04-Jun-24,2374.00,2492.15,7826048.00,422761.00,HindUnilvr
03-Jun-24,2381.00,2355.55,1207445.00,91253.00,HindUnilvr
31-May-24,2353.00,2333.85,5529186.00,199320.00,HindUnilvr
30-May-24,2368.00,2355.30,1837380.00,110695.00,HindUnilvr
29-May-24,2381.20,2371.00,1592495.00,82697.00,HindUnilvr
28-May-24,2390.00,2395.00,1631747.00,101061.00,HindUnilvr
27-May-24,2369.05,2380.70,1116934.00,89375.00,HindUnilvr
24-May-24,2378.50,2366.75,974100.00,116452.00,HindUnilvr
23-May-24,2366.90,2378.50,1614718.00,134243.00,HindUnilvr
22-May-24,2311.00,2366.00,1914851.00,148649.00,HindUnilvr
21-May-24,2307.00,2310.25,1663959.00,92542.00,HindUnilvr
18-May-24,2325.00,2330.70,73806.00,5249.00,HindUnilvr
17-May-24,2351.90,2320.95,1264582.00,70454.00,HindUnilvr
16-May-24,2337.00,2338.55,1880021.00,123209.00,HindUnilvr
